 1.07725000e-08  0.00000000e+00  1.07725000e-08  1.37444321e-89  1.07725000e-08  4.65289471e-01  1.07725000e-08  1.19461362e-09  1.07725000e-08  1.19461362e-09 
 1.07775000e-08  0.00000000e+00  1.07775000e-08  9.37268674e-90  1.07775000e-08  4.65266167e-01  1.07775000e-08  1.19461362e-09  1.07775000e-08  1.19461362e-09 
 1.07825000e-08  0.00000000e+00  1.07825000e-08  6.39147955e-90  1.07825000e-08  4.65242947e-01  1.07825000e-08  1.19461362e-09  1.07825000e-08  1.19461362e-09 
 1.07875000e-08  0.00000000e+00  1.07875000e-08  4.35851661e-90  1.07875000e-08  4.65219811e-01  1.07875000e-08  1.19461362e-09  1.07875000e-08  1.19461362e-09 
 1.07925000e-08  0.00000000e+00  1.07925000e-08  2.97218616e-90  1.07925000e-08  4.65196759e-01  1.07925000e-08  1.19461362e-09  1.07925000e-08  1.19461362e-09 
 1.07975000e-08  0.00000000e+00  1.07975000e-08  2.02681127e-90  1.07975000e-08  4.65173791e-01  1.07975000e-08  1.19461362e-09  1.07975000e-08  1.19461362e-09 
 1.08025000e-08  0.00000000e+00  1.08025000e-08  1.38213547e-90  1.08025000e-08  4.65150906e-01  1.08025000e-08  1.19461362e-09  1.08025000e-08  1.19461362e-09 
 1.08075000e-08  0.00000000e+00  1.08075000e-08  9.42514226e-91  1.08075000e-08  4.65128104e-01  1.08075000e-08  1.19461362e-09  1.08075000e-08  1.19461362e-09 
 1.08125000e-08  0.00000000e+00  1.08125000e-08  6.42725034e-91  1.08125000e-08  4.65105383e-01  1.08125000e-08  1.19461362e-09  1.08125000e-08  1.19461362e-09 
 1.08175000e-08  0.00000000e+00  1.08175000e-08  4.38290965e-91  1.08175000e-08  4.65082744e-01  1.08175000e-08  1.19461362e-09  1.08175000e-08  1.19461362e-09 
 1.08225000e-08  0.00000000e+00  1.08225000e-08  2.98882041e-91  1.08225000e-08  4.65060187e-01  1.08225000e-08  1.19461362e-09  1.08225000e-08  1.19461362e-09 
 1.08275000e-08  0.00000000e+00  1.08275000e-08  2.03815459e-91  1.08275000e-08  4.65037710e-01  1.08275000e-08  1.19461362e-09  1.08275000e-08  1.19461362e-09 
 1.08325000e-08  0.00000000e+00  1.08325000e-08  1.38987078e-91  1.08325000e-08  4.65015314e-01  1.08325000e-08  1.19461362e-09  1.08325000e-08  1.19461362e-09 
 1.08375000e-08  0.00000000e+00  1.08375000e-08  9.47789136e-92  1.08375000e-08  4.64992997e-01  1.08375000e-08  1.19461362e-09  1.08375000e-08  1.19461362e-09 
 1.08425000e-08  0.00000000e+00  1.08425000e-08  6.46322133e-92  1.08425000e-08  4.64970760e-01  1.08425000e-08  1.19461362e-09  1.08425000e-08  1.19461362e-09 
 1.08475000e-08  0.00000000e+00  1.08475000e-08  4.40743920e-92  1.08475000e-08  4.64948603e-01  1.08475000e-08  1.19461362e-09  1.08475000e-08  1.19461362e-09 
 1.08525000e-08  0.00000000e+00  1.08525000e-08  3.00554775e-92  1.08525000e-08  4.64926524e-01  1.08525000e-08  1.19461362e-09  1.08525000e-08  1.19461362e-09 
 1.08575000e-08  0.00000000e+00  1.08575000e-08  2.04956141e-92  1.08575000e-08  4.64904523e-01  1.08575000e-08  1.19461362e-09  1.08575000e-08  1.19461362e-09 
 1.08625000e-08  0.00000000e+00  1.08625000e-08  1.39764938e-92  1.08625000e-08  4.64882600e-01  1.08625000e-08  1.19461362e-09  1.08625000e-08  1.19461362e-09 
 1.08675000e-08  0.00000000e+00  1.08675000e-08  9.53093568e-93  1.08675000e-08  4.64860754e-01  1.08675000e-08  1.19461362e-09  1.08675000e-08  1.19461362e-09 
 1.08725000e-08  0.00000000e+00  1.08725000e-08  6.49939363e-93  1.08725000e-08  4.64838985e-01  1.08725000e-08  1.19461362e-09  1.08725000e-08  1.19461362e-09 
 1.08775000e-08  0.00000000e+00  1.08775000e-08  4.43210604e-93  1.08775000e-08  4.64817293e-01  1.08775000e-08  1.19461362e-09  1.08775000e-08  1.19461362e-09 
 1.08825000e-08  0.00000000e+00  1.08825000e-08  3.02236871e-93  1.08825000e-08  4.64795677e-01  1.08825000e-08  1.19461362e-09  1.08825000e-08  1.19461362e-09 
 1.08875000e-08  0.00000000e+00  1.08875000e-08  2.06103206e-93  1.08875000e-08  4.64774137e-01  1.08875000e-08  1.19461362e-09  1.08875000e-08  1.19461362e-09 
 1.08925000e-08  0.00000000e+00  1.08925000e-08  1.40547152e-93  1.08925000e-08  4.64752673e-01  1.08925000e-08  1.19461362e-09  1.08925000e-08  1.19461362e-09 
 1.08975000e-08  0.00000000e+00  1.08975000e-08  9.58427686e-94  1.08975000e-08  4.64731283e-01  1.08975000e-08  1.19461362e-09  1.08975000e-08  1.19461362e-09 
 1.09025000e-08  0.00000000e+00  1.09025000e-08  6.53576838e-94  1.09025000e-08  4.64709968e-01  1.09025000e-08  1.19461362e-09  1.09025000e-08  1.19461362e-09 
 1.09075000e-08  0.00000000e+00  1.09075000e-08  4.45691093e-94  1.09075000e-08  4.64688727e-01  1.09075000e-08  1.19461362e-09  1.09075000e-08  1.19461362e-09 
 1.09125000e-08  0.00000000e+00  1.09125000e-08  3.03928381e-94  1.09125000e-08  4.64667560e-01  1.09125000e-08  1.19461362e-09  1.09125000e-08  1.19461362e-09 
 1.09175000e-08  0.00000000e+00  1.09175000e-08  2.07256690e-94  1.09175000e-08  4.64646467e-01  1.09175000e-08  1.19461362e-09  1.09175000e-08  1.19461362e-09 
 1.09225000e-08  0.00000000e+00  1.09225000e-08  1.41333743e-94  1.09225000e-08  4.64625446e-01  1.09225000e-08  1.19461362e-09  1.09225000e-08  1.19461362e-09 
 1.09275000e-08  0.00000000e+00  1.09275000e-08  9.63791658e-95  1.09275000e-08  4.64604499e-01  1.09275000e-08  1.19461362e-09  1.09275000e-08  1.19461362e-09 
 1.09325000e-08  0.00000000e+00  1.09325000e-08  6.57234670e-95  1.09325000e-08  4.64583623e-01  1.09325000e-08  1.19461362e-09  1.09325000e-08  1.19461362e-09 
 1.09375000e-08  0.00000000e+00  1.09375000e-08  4.48185464e-95  1.09375000e-08  4.64562820e-01  1.09375000e-08  1.19461362e-09  1.09375000e-08  1.19461362e-09 
 1.09425000e-08  0.00000000e+00  1.09425000e-08  3.05629358e-95  1.09425000e-08  4.64542088e-01  1.09425000e-08  1.19461362e-09  1.09425000e-08  1.19461362e-09 
 1.09475000e-08  0.00000000e+00  1.09475000e-08  2.08416631e-95  1.09475000e-08  4.64521427e-01  1.09475000e-08  1.19461362e-09  1.09475000e-08  1.19461362e-09 
 1.09525000e-08  0.00000000e+00  1.09525000e-08  1.42124737e-95  1.09525000e-08  4.64500837e-01  1.09525000e-08  1.19461362e-09  1.09525000e-08  1.19461362e-09 
 1.09575000e-08  0.00000000e+00  1.09575000e-08  9.69185650e-96  1.09575000e-08  4.64480318e-01  1.09575000e-08  1.19461362e-09  1.09575000e-08  1.19461362e-09 
 1.09625000e-08  0.00000000e+00  1.09625000e-08  6.60912974e-96  1.09625000e-08  4.64459868e-01  1.09625000e-08  1.19461362e-09  1.09625000e-08  1.19461362e-09 
 1.09675000e-08  0.00000000e+00  1.09675000e-08  4.50693795e-96  1.09675000e-08  4.64439489e-01  1.09675000e-08  1.19461362e-09  1.09675000e-08  1.19461362e-09 
 1.09725000e-08  0.00000000e+00  1.09725000e-08  3.07339854e-96  1.09725000e-08  4.64419179e-01  1.09725000e-08  1.19461362e-09  1.09725000e-08  1.19461362e-09 
 1.09775000e-08  0.00000000e+00  1.09775000e-08  2.09583063e-96  1.09775000e-08  4.64398938e-01  1.09775000e-08  1.19461362e-09  1.09775000e-08  1.19461362e-09 
 1.09825000e-08  0.00000000e+00  1.09825000e-08  1.42920157e-96  1.09825000e-08  4.64378765e-01  1.09825000e-08  1.19461362e-09  1.09825000e-08  1.19461362e-09 
 1.09875000e-08  0.00000000e+00  1.09875000e-08  9.74609830e-97  1.09875000e-08  4.64358661e-01  1.09875000e-08  1.19461362e-09  1.09875000e-08  1.19461362e-09 
 1.09925000e-08  0.00000000e+00  1.09925000e-08  6.64611864e-97  1.09925000e-08  4.64338625e-01  1.09925000e-08  1.19461362e-09  1.09925000e-08  1.19461362e-09 
 1.09975000e-08  0.00000000e+00  1.09975000e-08  4.53216165e-97  1.09975000e-08  4.64318657e-01  1.09975000e-08  1.19461362e-09  1.09975000e-08  1.19461362e-09 
 1.10025000e-08  0.00000000e+00  1.10025000e-08  3.09059924e-97  1.10025000e-08  4.64298755e-01  1.10025000e-08  1.19461362e-09  1.10025000e-08  1.19461362e-09 
 1.10075000e-08  0.00000000e+00  1.10075000e-08  2.10756023e-97  1.10075000e-08  4.64278921e-01  1.10075000e-08  1.19461362e-09  1.10075000e-08  1.19461362e-09 
 1.10125000e-08  0.00000000e+00  1.10125000e-08  1.43720029e-97  1.10125000e-08  4.64259154e-01  1.10125000e-08  1.19461362e-09  1.10125000e-08  1.19461362e-09 
 1.10175000e-08  0.00000000e+00  1.10175000e-08  9.80064367e-98  1.10175000e-08  4.64239453e-01  1.10175000e-08  1.19461362e-09  1.10175000e-08  1.19461362e-09 
 1.10225000e-08  0.00000000e+00  1.10225000e-08  6.68331455e-98  1.10225000e-08  4.64219817e-01  1.10225000e-08  1.19461362e-09  1.10225000e-08  1.19461362e-09 
 1.10275000e-08  0.00000000e+00  1.10275000e-08  4.55752651e-98  1.10275000e-08  4.64200248e-01  1.10275000e-08  1.19461362e-09  1.10275000e-08  1.19461362e-09 
 1.10325000e-08  0.00000000e+00  1.10325000e-08  3.10789620e-98  1.10325000e-08  4.64180743e-01  1.10325000e-08  1.19461362e-09  1.10325000e-08  1.19461362e-09 
 1.10375000e-08  0.00000000e+00  1.10375000e-08  2.11935548e-98  1.10375000e-08  4.64161304e-01  1.10375000e-08  1.19461362e-09  1.10375000e-08  1.19461362e-09 
 1.10425000e-08  0.00000000e+00  1.10425000e-08  1.44524378e-98  1.10425000e-08  4.64141929e-01  1.10425000e-08  1.19461362e-09  1.10425000e-08  1.19461362e-09 
 1.10475000e-08  0.00000000e+00  1.10475000e-08  9.85549432e-99  1.10475000e-08  4.64122619e-01  1.10475000e-08  1.19461362e-09  1.10475000e-08  1.19461362e-09 
 1.10525000e-08  0.00000000e+00  1.10525000e-08  6.72071864e-99  1.10525000e-08  4.64103372e-01  1.10525000e-08  1.19461362e-09  1.10525000e-08  1.19461362e-09 
 1.10575000e-08  0.00000000e+00  1.10575000e-08  4.58303333e-99  1.10575000e-08  4.64084190e-01  1.10575000e-08  1.19461362e-09  1.10575000e-08  1.19461362e-09 
 1.10625000e-08  0.00000000e+00  1.10625000e-08  3.12528997e-99  1.10625000e-08  4.64065070e-01  1.10625000e-08  1.19461362e-09  1.10625000e-08  1.19461362e-09 
 1.10675000e-08  0.00000000e+00  1.10675000e-08  2.13121675e-99  1.10675000e-08  4.64046014e-01  1.10675000e-08  1.19461362e-09  1.10675000e-08  1.19461362e-09 
 1.10725000e-08  0.00000000e+00  1.10725000e-08  1.45333229e-99  1.10725000e-08  4.64027021e-01  1.10725000e-08  1.19461362e-09  1.10725000e-08  1.19461362e-09 
 1.10775000e-08  0.00000000e+00  1.10775000e-08  9.91065194e-100  1.10775000e-08  4.64008090e-01  1.10775000e-08  1.19461362e-09  1.10775000e-08  1.19461362e-09 
 1.10825000e-08  0.00000000e+00  1.10825000e-08  6.75833206e-100  1.10825000e-08  4.63989221e-01  1.10825000e-08  1.19461362e-09  1.10825000e-08  1.19461362e-09 
 1.10875000e-08  0.00000000e+00  1.10875000e-08  4.60868291e-100  1.10875000e-08  4.63970413e-01  1.10875000e-08  1.19461362e-09  1.10875000e-08  1.19461362e-09 
 1.10925000e-08  0.00000000e+00  1.10925000e-08  3.14278108e-100  1.10925000e-08  4.63951668e-01  1.10925000e-08  1.19461362e-09  1.10925000e-08  1.19461362e-09 
 1.10975000e-08  0.00000000e+00  1.10975000e-08  2.14314439e-100  1.10975000e-08  4.63932984e-01  1.10975000e-08  1.19461362e-09  1.10975000e-08  1.19461362e-09 
 1.11025000e-08  0.00000000e+00  1.11025000e-08  1.46146606e-100  1.11025000e-08  4.63914360e-01  1.11025000e-08  1.19461362e-09  1.11025000e-08  1.19461362e-09 
 1.11075000e-08  0.00000000e+00  1.11075000e-08  9.96611826e-101  1.11075000e-08  4.63895797e-01  1.11075000e-08  1.19461362e-09  1.11075000e-08  1.19461362e-09 
 1.11125000e-08  0.00000000e+00  1.11125000e-08  6.79615599e-101  1.11125000e-08  4.63877295e-01  1.11125000e-08  1.19461362e-09  1.11125000e-08  1.19461362e-09 
 1.11175000e-08  0.00000000e+00  1.11175000e-08  4.63447603e-101  1.11175000e-08  4.63858852e-01  1.11175000e-08  1.19461362e-09  1.11175000e-08  1.19461362e-09 
 1.11225000e-08  0.00000000e+00  1.11225000e-08  3.16037009e-101  1.11225000e-08  4.63840470e-01  1.11225000e-08  1.19461362e-09  1.11225000e-08  1.19461362e-09 
 1.11275000e-08  0.00000000e+00  1.11275000e-08  2.15513879e-101  1.11275000e-08  4.63822147e-01  1.11275000e-08  1.19461362e-09  1.11275000e-08  1.19461362e-09 
 1.11325000e-08  0.00000000e+00  1.11325000e-08  1.46964536e-101  1.11325000e-08  4.63803882e-01  1.11325000e-08  1.19461362e-09  1.11325000e-08  1.19461362e-09 
 1.11375000e-08  0.00000000e+00  1.11375000e-08  1.00218950e-101  1.11375000e-08  4.63785677e-01  1.11375000e-08  1.19461362e-09  1.11375000e-08  1.19461362e-09 
 1.11425000e-08  0.00000000e+00  1.11425000e-08  6.83419161e-102  1.11425000e-08  4.63767531e-01  1.11425000e-08  1.19461362e-09  1.11425000e-08  1.19461362e-09 
 1.11475000e-08  0.00000000e+00  1.11475000e-08  4.66041351e-102  1.11475000e-08  4.63749442e-01  1.11475000e-08  1.19461362e-09  1.11475000e-08  1.19461362e-09 
 1.11525000e-08  0.00000000e+00  1.11525000e-08  3.17805753e-102  1.11525000e-08  4.63731412e-01  1.11525000e-08  1.19461362e-09  1.11525000e-08  1.19461362e-09 
 1.11575000e-08  0.00000000e+00  1.11575000e-08  2.16720032e-102  1.11575000e-08  4.63713440e-01  1.11575000e-08  1.19461362e-09  1.11575000e-08  1.19461362e-09 
 1.11625000e-08  0.00000000e+00  1.11625000e-08  1.47787043e-102  1.11625000e-08  4.63695525e-01  1.11625000e-08  1.19461362e-09  1.11625000e-08  1.19461362e-09 
 1.11675000e-08  0.00000000e+00  1.11675000e-08  1.00779839e-102  1.11675000e-08  4.63677667e-01  1.11675000e-08  1.19461362e-09  1.11675000e-08  1.19461362e-09 
 1.11725000e-08  0.00000000e+00  1.11725000e-08  6.87244009e-103  1.11725000e-08  4.63659866e-01  1.11725000e-08  1.19461362e-09  1.11725000e-08  1.19461362e-09 
 1.11775000e-08  0.00000000e+00  1.11775000e-08  4.68649615e-103  1.11775000e-08  4.63642122e-01  1.11775000e-08  1.19461362e-09  1.11775000e-08  1.19461362e-09 
 1.11825000e-08  0.00000000e+00  1.11825000e-08  3.19584396e-103  1.11825000e-08  4.63624434e-01  1.11825000e-08  1.19461362e-09  1.11825000e-08  1.19461362e-09 
 1.11875000e-08  0.00000000e+00  1.11875000e-08  2.17932936e-103  1.11875000e-08  4.63606802e-01  1.11875000e-08  1.19461362e-09  1.11875000e-08  1.19461362e-09 
 1.11925000e-08  0.00000000e+00  1.11925000e-08  1.48614153e-103  1.11925000e-08  4.63589226e-01  1.11925000e-08  1.19461362e-09  1.11925000e-08  1.19461362e-09 
 1.11975000e-08  0.00000000e+00  1.11975000e-08  1.01343867e-103  1.11975000e-08  4.63571706e-01  1.11975000e-08  1.19461362e-09  1.11975000e-08  1.19461362e-09 
 1.12025000e-08  0.00000000e+00  1.12025000e-08  6.91090265e-104  1.12025000e-08  4.63554241e-01  1.12025000e-08  1.19461362e-09  1.12025000e-08  1.19461362e-09 
 1.12075000e-08  0.00000000e+00  1.12075000e-08  4.71272477e-104  1.12075000e-08  4.63536831e-01  1.12075000e-08  1.19461362e-09  1.12075000e-08  1.19461362e-09 
 1.12125000e-08  0.00000000e+00  1.12125000e-08  3.21372994e-104  1.12125000e-08  4.63519476e-01  1.12125000e-08  1.19461362e-09  1.12125000e-08  1.19461362e-09 
 1.12175000e-08  0.00000000e+00  1.12175000e-08  2.19152627e-104  1.12175000e-08  4.63502176e-01  1.12175000e-08  1.19461362e-09  1.12175000e-08  1.19461362e-09 
 1.12225000e-08  0.00000000e+00  1.12225000e-08  1.49445893e-104  1.12225000e-08  4.63484929e-01  1.12225000e-08  1.19461362e-09  1.12225000e-08  1.19461362e-09 
 1.12275000e-08  0.00000000e+00  1.12275000e-08  1.01911052e-104  1.12275000e-08  4.63467737e-01  1.12275000e-08  1.19461362e-09  1.12275000e-08  1.19461362e-09 
 1.12325000e-08  0.00000000e+00  1.12325000e-08  6.94958046e-105  1.12325000e-08  4.63450599e-01  1.12325000e-08  1.19461362e-09  1.12325000e-08  1.19461362e-09 
 1.12375000e-08  0.00000000e+00  1.12375000e-08  4.73910018e-105  1.12375000e-08  4.63433514e-01  1.12375000e-08  1.19461362e-09  1.12375000e-08  1.19461362e-09 
 1.12425000e-08  0.00000000e+00  1.12425000e-08  3.23171602e-105  1.12425000e-08  4.63416482e-01  1.12425000e-08  1.19461362e-09  1.12425000e-08  1.19461362e-09 
 1.12475000e-08  0.00000000e+00  1.12475000e-08  2.20379145e-105  1.12475000e-08  4.63399504e-01  1.12475000e-08  1.19461362e-09  1.12475000e-08  1.19461362e-09 
 1.12525000e-08  0.00000000e+00  1.12525000e-08  1.50282287e-105  1.12525000e-08  4.63382578e-01  1.12525000e-08  1.19461362e-09  1.12525000e-08  1.19461362e-09 
 1.12575000e-08  0.00000000e+00  1.12575000e-08  1.02481411e-105  1.12575000e-08  4.63365705e-01  1.12575000e-08  1.19461362e-09  1.12575000e-08  1.19461362e-09 
 1.12625000e-08  0.00000000e+00  1.12625000e-08  6.98847474e-106  1.12625000e-08  4.63348884e-01  1.12625000e-08  1.19461362e-09  1.12625000e-08  1.19461362e-09 
 1.12675000e-08  0.00000000e+00  1.12675000e-08  4.76562320e-106  1.12675000e-08  4.63332115e-01  1.12675000e-08  1.19461362e-09  1.12675000e-08  1.19461362e-09 
 1.12725000e-08  0.00000000e+00  1.12725000e-08  3.24980276e-106  1.12725000e-08  4.63315397e-01  1.12725000e-08  1.19461362e-09  1.12725000e-08  1.19461362e-09 
 1.12775000e-08  0.00000000e+00  1.12775000e-08  2.21612527e-106  1.12775000e-08  4.63298732e-01  1.12775000e-08  1.19461362e-09  1.12775000e-08  1.19461362e-09 
 1.12825000e-08  0.00000000e+00  1.12825000e-08  1.51123362e-106  1.12825000e-08  4.63282118e-01  1.12825000e-08  1.19461362e-09  1.12825000e-08  1.19461362e-09 
 1.12875000e-08  0.00000000e+00  1.12875000e-08  1.03054963e-106  1.12875000e-08  4.63265554e-01  1.12875000e-08  1.19461362e-09  1.12875000e-08  1.19461362e-09 
 1.12925000e-08  0.00000000e+00  1.12925000e-08  7.02758669e-107  1.12925000e-08  4.63249042e-01  1.12925000e-08  1.19461362e-09  1.12925000e-08  1.19461362e-09 
 1.12975000e-08  0.00000000e+00  1.12975000e-08  4.79229467e-107  1.12975000e-08  4.63232580e-01  1.12975000e-08  1.19461362e-09  1.12975000e-08  1.19461362e-09 
 1.13025000e-08  0.00000000e+00  1.13025000e-08  3.26799073e-107  1.13025000e-08  4.63216169e-01  1.13025000e-08  1.19461362e-09  1.13025000e-08  1.19461362e-09 
 1.13075000e-08  0.00000000e+00  1.13075000e-08  2.22852812e-107  1.13075000e-08  4.63199808e-01  1.13075000e-08  1.19461362e-09  1.13075000e-08  1.19461362e-09 
 1.13125000e-08  0.00000000e+00  1.13125000e-08  1.51969145e-107  1.13125000e-08  4.63183497e-01  1.13125000e-08  1.19461362e-09  1.13125000e-08  1.19461362e-09 
 1.13175000e-08  0.00000000e+00  1.13175000e-08  1.03631724e-107  1.13175000e-08  4.63167235e-01  1.13175000e-08  1.19461362e-09  1.13175000e-08  1.19461362e-09 
 1.13225000e-08  0.00000000e+00  1.13225000e-08  7.06691754e-108  1.13225000e-08  4.63151023e-01  1.13225000e-08  1.19461362e-09  1.13225000e-08  1.19461362e-09 
 1.13275000e-08  0.00000000e+00  1.13275000e-08  4.81911540e-108  1.13275000e-08  4.63134860e-01  1.13275000e-08  1.19461362e-09  1.13275000e-08  1.19461362e-09 
 1.13325000e-08  0.00000000e+00  1.13325000e-08  3.28628049e-108  1.13325000e-08  4.63118747e-01  1.13325000e-08  1.19461362e-09  1.13325000e-08  1.19461362e-09 
 1.13375000e-08  0.00000000e+00  1.13375000e-08  2.24100038e-108  1.13375000e-08  4.63102682e-01  1.13375000e-08  1.19461362e-09  1.13375000e-08  1.19461362e-09 
 1.13425000e-08  0.00000000e+00  1.13425000e-08  1.52819661e-108  1.13425000e-08  4.63086665e-01  1.13425000e-08  1.19461362e-09  1.13425000e-08  1.19461362e-09 
 1.13475000e-08  0.00000000e+00  1.13475000e-08  1.04211713e-108  1.13475000e-08  4.63070697e-01  1.13475000e-08  1.19461362e-09  1.13475000e-08  1.19461362e-09 
 1.13525000e-08  0.00000000e+00  1.13525000e-08  7.10646851e-109  1.13525000e-08  4.63054777e-01  1.13525000e-08  1.19461362e-09  1.13525000e-08  1.19461362e-09 
 1.13575000e-08  0.00000000e+00  1.13575000e-08  4.84608624e-109  1.13575000e-08  4.63038905e-01  1.13575000e-08  1.19461362e-09  1.13575000e-08  1.19461362e-09 
 1.13625000e-08  0.00000000e+00  1.13625000e-08  3.30467261e-109  1.13625000e-08  4.63023081e-01  1.13625000e-08  1.19461362e-09  1.13625000e-08  1.19461362e-09 
 1.13675000e-08  0.00000000e+00  1.13675000e-08  2.25354245e-109  1.13675000e-08  4.63007304e-01  1.13675000e-08  1.19461362e-09  1.13675000e-08  1.19461362e-09 
 1.13725000e-08  0.00000000e+00  1.13725000e-08  1.53674937e-109  1.13725000e-08  4.62991575e-01  1.13725000e-08  1.19461362e-09  1.13725000e-08  1.19461362e-09 
 1.13775000e-08  0.00000000e+00  1.13775000e-08  1.04794948e-109  1.13775000e-08  4.62975892e-01  1.13775000e-08  1.19461362e-09  1.13775000e-08  1.19461362e-09 
 1.13825000e-08  0.00000000e+00  1.13825000e-08  7.14624084e-110  1.13825000e-08  4.62960257e-01  1.13825000e-08  1.19461362e-09  1.13825000e-08  1.19461362e-09 
 1.13875000e-08  0.00000000e+00  1.13875000e-08  4.87320802e-110  1.13875000e-08  4.62944668e-01  1.13875000e-08  1.19461362e-09  1.13875000e-08  1.19461362e-09 
 1.13925000e-08  0.00000000e+00  1.13925000e-08  3.32316766e-110  1.13925000e-08  4.62929125e-01  1.13925000e-08  1.19461362e-09  1.13925000e-08  1.19461362e-09 
 1.13975000e-08  0.00000000e+00  1.13975000e-08  2.26615470e-110  1.13975000e-08  4.62913629e-01  1.13975000e-08  1.19461362e-09  1.13975000e-08  1.19461362e-09 
 1.14025000e-08  0.00000000e+00  1.14025000e-08  1.54535000e-110  1.14025000e-08  4.62898179e-01  1.14025000e-08  1.19461362e-09  1.14025000e-08  1.19461362e-09 
 1.14075000e-08  0.00000000e+00  1.14075000e-08  1.05381447e-110  1.14075000e-08  4.62882775e-01  1.14075000e-08  1.19461362e-09  1.14075000e-08  1.19461362e-09 
 1.14125000e-08  0.00000000e+00  1.14125000e-08  7.18623575e-111  1.14125000e-08  4.62867416e-01  1.14125000e-08  1.19461362e-09  1.14125000e-08  1.19461362e-09 
 1.14175000e-08  0.00000000e+00  1.14175000e-08  4.90048160e-111  1.14175000e-08  4.62852102e-01  1.14175000e-08  1.19461362e-09  1.14175000e-08  1.19461362e-09 
 1.14225000e-08  0.00000000e+00  1.14225000e-08  3.34176622e-111  1.14225000e-08  4.62836834e-01  1.14225000e-08  1.19461362e-09  1.14225000e-08  1.19461362e-09 
 1.14275000e-08  0.00000000e+00  1.14275000e-08  2.27883755e-111  1.14275000e-08  4.62821611e-01  1.14275000e-08  1.19461362e-09  1.14275000e-08  1.19461362e-09 
 1.14325000e-08  0.00000000e+00  1.14325000e-08  1.55399876e-111  1.14325000e-08  4.62806433e-01  1.14325000e-08  1.19461362e-09  1.14325000e-08  1.19461362e-09 
 1.14375000e-08  0.00000000e+00  1.14375000e-08  1.05971229e-111  1.14375000e-08  4.62791299e-01  1.14375000e-08  1.19461362e-09  1.14375000e-08  1.19461362e-09 
 1.14425000e-08  0.00000000e+00  1.14425000e-08  7.22645451e-112  1.14425000e-08  4.62776210e-01  1.14425000e-08  1.19461362e-09  1.14425000e-08  1.19461362e-09 
 1.14475000e-08  0.00000000e+00  1.14475000e-08  4.92790781e-112  1.14475000e-08  4.62761165e-01  1.14475000e-08  1.19461362e-09  1.14475000e-08  1.19461362e-09 
 1.14525000e-08  0.00000000e+00  1.14525000e-08  3.36046887e-112  1.14525000e-08  4.62746164e-01  1.14525000e-08  1.19461362e-09  1.14525000e-08  1.19461362e-09 
 1.14575000e-08  0.00000000e+00  1.14575000e-08  2.29159138e-112  1.14575000e-08  4.62731207e-01  1.14575000e-08  1.19461362e-09  1.14575000e-08  1.19461362e-09 
 1.14625000e-08  0.00000000e+00  1.14625000e-08  1.56269593e-112  1.14625000e-08  4.62716293e-01  1.14625000e-08  1.19461362e-09  1.14625000e-08  1.19461362e-09 
 1.14675000e-08  0.00000000e+00  1.14675000e-08  1.06564311e-112  1.14675000e-08  4.62701423e-01  1.14675000e-08  1.19461362e-09  1.14675000e-08  1.19461362e-09 
 1.14725000e-08  0.00000000e+00  1.14725000e-08  7.26689835e-113  1.14725000e-08  4.62686596e-01  1.14725000e-08  1.19461362e-09  1.14725000e-08  1.19461362e-09 
 1.14775000e-08  0.00000000e+00  1.14775000e-08  4.95548753e-113  1.14775000e-08  4.62671812e-01  1.14775000e-08  1.19461362e-09  1.14775000e-08  1.19461362e-09 
 1.14825000e-08  0.00000000e+00  1.14825000e-08  3.37927620e-113  1.14825000e-08  4.62657071e-01  1.14825000e-08  1.19461362e-09  1.14825000e-08  1.19461362e-09 
 1.14875000e-08  0.00000000e+00  1.14875000e-08  2.30441658e-113  1.14875000e-08  4.62642373e-01  1.14875000e-08  1.19461362e-09  1.14875000e-08  1.19461362e-09 
 1.14925000e-08  0.00000000e+00  1.14925000e-08  1.57144177e-113  1.14925000e-08  4.62627718e-01  1.14925000e-08  1.19461362e-09  1.14925000e-08  1.19461362e-09 
 1.14975000e-08  0.00000000e+00  1.14975000e-08  1.07160713e-113  1.14975000e-08  4.62613104e-01  1.14975000e-08  1.19461362e-09  1.14975000e-08  1.19461362e-09 
 1.15025000e-08  0.00000000e+00  1.15025000e-08  7.30756854e-114  1.15025000e-08  4.62598533e-01  1.15025000e-08  1.19461362e-09  1.15025000e-08  1.19461362e-09 
 1.15075000e-08  0.00000000e+00  1.15075000e-08  4.98322159e-114  1.15075000e-08  4.62584004e-01  1.15075000e-08  1.19461362e-09  1.15075000e-08  1.19461362e-09 
 1.15125000e-08  0.00000000e+00  1.15125000e-08  3.39818878e-114  1.15125000e-08  4.62569516e-01  1.15125000e-08  1.19461362e-09  1.15125000e-08  1.19461362e-09 
 1.15175000e-08  0.00000000e+00  1.15175000e-08  2.31731356e-114  1.15175000e-08  4.62555071e-01  1.15175000e-08  1.19461362e-09  1.15175000e-08  1.19461362e-09 
 1.15225000e-08  0.00000000e+00  1.15225000e-08  1.58023656e-114  1.15225000e-08  4.62540666e-01  1.15225000e-08  1.19461362e-09  1.15225000e-08  1.19461362e-09 
 1.15275000e-08  0.00000000e+00  1.15275000e-08  1.07760453e-114  1.15275000e-08  4.62526303e-01  1.15275000e-08  1.19461362e-09  1.15275000e-08  1.19461362e-09 
